,Frame,label,id,confidence
81700,5987,truck,198,54.09
81701,5987,car,43,55.51
81702,5987,car,202,55.62
81703,5987,car,152,55.81
81704,5987,car,128,60.37
81705,5987,car,29,62.61
81706,5987,car,195,64.33
81707,5987,car,208,64.46
81708,5987,car,207,68.86
81709,5987,car,177,70.96
81710,5987,car,115,75.49
81711,5987,car,177,76.53
81712,5987,car,204,78.24
81713,5987,truck,164,84.2
81714,5987,car,151,84.61
81715,5987,car,87,85.67
81716,5987,car,76,86.35
81717,5988,car,152,53.54
81718,5988,truck,198,53.89
81719,5988,car,202,56.04
81720,5988,car,102,57.04
81721,5988,car,43,59.64
81722,5988,car,128,62.66
81723,5988,car,208,63.28
81724,5988,car,29,64.91
81725,5988,car,195,65.74
81726,5988,car,207,68.18
81727,5988,car,177,70.76
81728,5988,car,204,77.17
81729,5988,car,115,77.51
81730,5988,car,177,77.97
81731,5988,truck,164,83.11
81732,5988,car,151,84.79
81733,5988,car,87,86.01
81734,5988,car,76,86.32
81735,5989,car,210,51.49
81736,5989,truck,51,51.79
81737,5989,truck,198,54.23
81738,5989,car,98,54.49
81739,5989,car,152,54.77
81740,5989,car,202,54.82
81741,5989,car,43,56.45
81742,5989,car,128,61.83
81743,5989,car,29,65.53
81744,5989,car,195,66.52
81745,5989,car,177,68.25
81746,5989,car,207,68.3
81747,5989,car,208,70.81
81748,5989,car,177,74.62
81749,5989,car,204,77.49
81750,5989,car,115,79.97
81751,5989,truck,164,81.43
81752,5989,car,76,84.72
81753,5989,car,151,85.52
81754,5989,car,75,85.71
81755,5990,car,29,50.05
81756,5990,truck,198,54.0
81757,5990,car,210,54.32
81758,5990,car,152,54.9
81759,5990,car,43,55.52
81760,5990,car,202,56.0
81761,5990,car,98,57.31
81762,5990,car,29,62.91
81763,5990,car,128,64.47
81764,5990,car,195,66.23
81765,5990,car,207,68.66
81766,5990,car,177,70.02
81767,5990,car,208,73.05
81768,5990,car,177,77.01
81769,5990,car,204,77.12
81770,5990,car,115,80.79
81771,5990,car,75,82.35
81772,5990,truck,164,83.12
81773,5990,car,66,83.88
81774,5990,car,151,85.64
81775,5991,car,43,50.27
81776,5991,truck,198,53.6
81777,5991,car,98,56.24
81778,5991,car,202,56.42
81779,5991,car,210,58.74
81780,5991,car,152,59.64
81781,5991,car,128,63.38
81782,5991,car,29,63.64
81783,5991,car,195,66.64
81784,5991,car,200,67.46
81785,5991,car,207,69.66
81786,5991,car,177,70.24
81787,5991,car,204,77.68
81788,5991,car,177,77.77
81789,5991,car,75,81.74
81790,5991,truck,164,82.43
81791,5991,car,115,83.9
81792,5991,car,151,85.18
81793,5991,car,66,85.43
81794,5992,car,43,50.15
81795,5992,car,121,51.31
81796,5992,truck,19,51.47
81797,5992,car,1,51.71
81798,5992,car,10,52.06
81799,5992,truck,198,53.65
81800,5992,car,202,55.63
81801,5992,car,98,59.02
81802,5992,car,152,59.13
81803,5992,car,29,59.81
81804,5992,car,128,62.35
81805,5992,car,210,62.62
81806,5992,car,195,66.91
81807,5992,car,207,68.73
81808,5992,car,200,69.2
81809,5992,car,177,69.27
81810,5992,car,204,77.11
81811,5992,car,177,78.52
81812,5992,car,115,80.42
81813,5992,truck,164,82.8
81814,5992,car,75,84.66
81815,5992,car,151,85.36
81816,5992,car,66,86.07
81817,5993,car,121,50.09
81818,5993,car,29,50.65
81819,5993,car,29,51.3
81820,5993,car,43,51.95
81821,5993,car,152,53.13
81822,5993,car,202,56.11
81823,5993,car,98,57.9
81824,5993,car,210,60.12
81825,5993,car,128,62.27
81826,5993,car,195,67.63
81827,5993,car,207,69.27
81828,5993,car,200,69.37
81829,5993,car,177,70.56
81830,5993,car,115,72.2
81831,5993,car,204,77.47
81832,5993,car,177,78.14
81833,5993,car,33,81.16
81834,5993,car,151,85.64
81835,5993,car,75,85.86
81836,5993,truck,163,86.11
81837,5994,car,43,50.25
81838,5994,car,10,51.24
81839,5994,car,29,52.06
81840,5994,car,210,52.27
81841,5994,car,202,52.78
81842,5994,car,98,56.91
81843,5994,car,152,57.77
81844,5994,car,128,60.88
81845,5994,car,195,64.87
81846,5994,car,207,67.58
81847,5994,car,200,68.35
81848,5994,car,177,70.47
81849,5994,car,115,74.67
81850,5994,car,204,76.19
81851,5994,car,177,76.82
81852,5994,truck,163,83.99
81853,5994,car,151,85.31
81854,5994,car,33,86.12
81855,5994,car,75,86.84
81856,5995,car,1,52.02
81857,5995,car,202,52.86
81858,5995,car,47,57.54
81859,5995,car,128,62.31
81860,5995,car,98,64.74
81861,5995,car,195,65.04
81862,5995,car,200,66.51
81863,5995,car,207,67.69
81864,5995,car,177,71.0
81865,5995,car,204,75.48
81866,5995,car,177,76.21
81867,5995,car,115,78.37
81868,5995,truck,162,80.73
81869,5995,car,151,85.8
81870,5995,car,70,86.14
81871,5995,car,33,87.05
81872,5996,truck,41,50.28
81873,5996,truck,198,50.49
81874,5996,car,128,52.48
81875,5996,car,43,52.57
81876,5996,car,98,62.17
81877,5996,car,47,62.6
81878,5996,car,195,68.4
81879,5996,car,200,70.98
81880,5996,car,177,71.47
81881,5996,car,207,71.96
81882,5996,car,177,74.56
81883,5996,car,204,75.12
81884,5996,car,115,75.14
81885,5996,car,70,83.62
81886,5996,car,151,86.23
81887,5996,car,33,86.64
81888,5996,truck,162,86.94
81889,5997,car,128,51.06
81890,5997,car,121,51.4
81891,5997,car,43,51.67
81892,5997,truck,198,53.25
81893,5997,car,1,54.97
81894,5997,car,121,55.12
81895,5997,car,98,56.61
81896,5997,car,47,58.78
81897,5997,car,195,65.87
81898,5997,car,200,66.81
81899,5997,car,177,71.4
81900,5997,car,207,72.22
81901,5997,car,177,73.57
81902,5997,car,204,75.32
81903,5997,car,115,75.78
81904,5997,car,64,85.17
81905,5997,car,151,85.55
81906,5997,truck,162,86.82
81907,5997,car,28,86.89
81908,5998,car,29,51.14
81909,5998,car,128,52.84
81910,5998,car,1,54.12
81911,5998,car,121,54.77
81912,5998,car,98,58.01
81913,5998,car,47,60.33
81914,5998,car,121,61.82
81915,5998,car,195,66.97
81916,5998,car,207,70.33
81917,5998,car,200,70.88
81918,5998,car,177,72.04
81919,5998,car,177,72.23
81920,5998,car,115,72.94
81921,5998,car,204,76.82
81922,5998,truck,162,82.08
81923,5998,car,64,82.1
81924,5998,car,151,85.59
81925,5998,car,27,85.78
81926,5999,car,115,51.89
81927,5999,car,121,52.01
81928,5999,truck,198,52.04
81929,5999,car,128,52.98
81930,5999,car,121,53.97
81931,5999,car,121,58.16
81932,5999,car,47,58.9
81933,5999,car,98,60.45
81934,5999,car,29,63.56
81935,5999,car,195,64.82
81936,5999,car,207,69.52
81937,5999,car,200,70.65
81938,5999,car,177,72.85
81939,5999,car,177,73.48
81940,5999,car,204,76.46
81941,5999,car,64,80.71
81942,5999,truck,162,84.2
81943,5999,car,151,85.12
81944,5999,car,27,86.93
81945,6000,car,47,52.19
81946,6000,car,29,52.95
81947,6000,car,128,52.97
81948,6000,truck,198,53.98
81949,6000,car,98,55.77
81950,6000,truck,121,56.69
81951,6000,car,121,57.39
81952,6000,car,218,58.36
81953,6000,car,121,62.18
81954,6000,car,195,65.25
81955,6000,car,200,66.94
81956,6000,car,115,68.72
81957,6000,car,207,69.75
81958,6000,car,177,71.97
81959,6000,car,177,74.42
81960,6000,car,204,76.13
81961,6000,car,64,82.21
81962,6000,car,27,84.11
81963,6000,truck,155,84.97
81964,6000,car,151,85.54
81965,6001,car,1,51.87
81966,6001,car,128,53.96
81967,6001,car,121,60.18
81968,6001,car,121,60.68
81969,6001,car,98,61.92
81970,6001,car,195,64.76
81971,6001,car,200,65.58
81972,6001,car,121,65.9
81973,6001,car,207,69.88
81974,6001,car,177,72.12
81975,6001,car,115,73.96
81976,6001,car,204,75.13
81977,6001,car,177,75.54
81978,6001,car,151,85.57
81979,6001,truck,155,85.99
81980,6001,car,64,86.18
81981,6001,car,27,86.18
81982,6002,truck,3,50.09
81983,6002,bus,41,50.86
81984,6002,truck,198,51.4
81985,6002,car,128,52.74
81986,6002,car,95,54.83
81987,6002,car,121,55.91
81988,6002,car,29,56.45
81989,6002,truck,10,57.55
81990,6002,car,47,58.44
81991,6002,car,218,59.29
81992,6002,car,208,60.86
81993,6002,car,195,67.04
81994,6002,car,207,69.58
81995,6002,car,200,69.86
81996,6002,car,121,73.55
81997,6002,car,177,73.73
81998,6002,car,204,74.05
81999,6002,truck,114,75.08
82000,6002,car,177,76.5
82001,6002,car,115,77.51
82002,6002,car,39,84.69
82003,6002,car,151,86.27
82004,6002,car,27,89.24
82005,6003,car,128,51.82
82006,6003,truck,198,52.65
82007,6003,car,29,53.08
82008,6003,car,95,53.26
82009,6003,car,121,59.29
82010,6003,car,218,60.25
82011,6003,car,208,61.11
82012,6003,car,195,67.01
82013,6003,car,207,70.44
82014,6003,car,177,73.39
82015,6003,car,200,74.41
82016,6003,car,121,74.88
82017,6003,car,204,74.98
82018,6003,car,177,75.65
82019,6003,truck,114,76.91
82020,6003,car,115,79.87
82021,6003,car,151,86.16
82022,6003,car,39,86.62
82023,6003,car,27,88.48
82024,6004,car,1,50.32
82025,6004,car,202,51.5
82026,6004,truck,198,51.65
82027,6004,car,29,52.34
82028,6004,car,128,55.58
82029,6004,car,47,57.19
82030,6004,car,121,57.24
82031,6004,car,179,61.91
82032,6004,car,95,62.23
82033,6004,car,208,63.46
82034,6004,car,195,68.22
82035,6004,car,207,70.54
82036,6004,car,121,73.66
82037,6004,car,177,73.78
82038,6004,car,204,74.29
82039,6004,car,177,74.34
82040,6004,car,200,75.88
82041,6004,car,115,84.34
82042,6004,car,39,86.17
82043,6004,car,151,86.5
82044,6004,car,27,86.98
82045,6005,car,43,51.84
82046,6005,truck,198,54.32
82047,6005,car,202,54.37
82048,6005,car,128,56.36
82049,6005,car,121,57.13
82050,6005,car,29,58.67
82051,6005,bus,114,60.41
82052,6005,car,179,63.56
82053,6005,car,208,66.02
82054,6005,car,195,67.18
82055,6005,car,95,67.85
82056,6005,car,121,68.15
82057,6005,car,207,69.66
82058,6005,car,200,71.16
82059,6005,car,177,71.6
82060,6005,car,177,73.79
82061,6005,car,115,73.99
82062,6005,car,204,75.96
82063,6005,car,39,78.61
82064,6005,car,16,84.7
82065,6005,car,151,86.37
82066,6006,car,47,50.5
82067,6006,car,202,53.28
82068,6006,truck,198,53.57
82069,6006,car,95,54.75
82070,6006,car,29,55.1
82071,6006,car,128,56.22
82072,6006,car,121,57.01
82073,6006,truck,114,60.59
82074,6006,car,121,65.13
82075,6006,car,121,67.1
82076,6006,car,195,67.33
82077,6006,car,208,69.25
82078,6006,car,207,69.29
82079,6006,car,177,74.18
82080,6006,car,177,74.73
82081,6006,car,204,75.22
82082,6006,car,149,75.42
82083,6006,car,115,77.18
82084,6006,car,35,77.87
82085,6006,car,151,86.23
82086,6006,car,16,87.39
82087,6007,truck,198,52.5
82088,6007,car,202,53.32
82089,6007,car,128,54.91
82090,6007,car,95,55.29
82091,6007,car,43,56.11
82092,6007,car,29,57.46
82093,6007,car,218,58.92
82094,6007,car,121,63.18
82095,6007,car,208,64.65
82096,6007,truck,103,66.67
82097,6007,car,121,67.24
82098,6007,car,195,67.32
82099,6007,car,207,70.06
82100,6007,car,115,73.77
82101,6007,car,177,74.01
82102,6007,car,177,74.12
82103,6007,car,149,75.75
82104,6007,car,204,76.39
82105,6007,car,35,76.92
82106,6007,car,151,86.44
82107,6007,car,7,88.66
82108,6008,car,202,50.57
82109,6008,car,128,51.5
82110,6008,truck,198,52.32
82111,6008,car,218,58.73
82112,6008,car,121,60.42
82113,6008,car,95,61.1
82114,6008,car,29,62.11
82115,6008,car,195,66.64
82116,6008,car,208,66.85
82117,6008,car,121,69.57
82118,6008,car,207,70.23
82119,6008,car,149,72.88
82120,6008,car,177,73.56
82121,6008,car,177,74.1
82122,6008,car,115,74.4
82123,6008,car,204,75.27
82124,6008,truck,103,77.47
82125,6008,car,35,78.44
82126,6008,car,151,86.39
82127,6008,car,7,87.0
82128,6009,car,121,50.8
82129,6009,car,202,51.83
82130,6009,truck,198,52.9
82131,6009,car,128,54.09
82132,6009,car,95,56.0
82133,6009,car,179,58.7
82134,6009,car,179,59.96
82135,6009,car,29,63.0
82136,6009,car,208,66.09
82137,6009,car,121,67.0
82138,6009,car,195,67.22
82139,6009,car,149,68.07
82140,6009,car,115,69.36
82141,6009,car,207,69.8
82142,6009,car,177,72.18
82143,6009,car,177,73.53
82144,6009,car,35,74.01
82145,6009,car,204,75.35
82146,6009,truck,103,77.58
82147,6009,car,7,85.89
82148,6009,car,151,86.63
82149,6010,car,43,53.03
82150,6010,truck,198,53.2
82151,6010,car,202,54.46
82152,6010,car,128,55.72
82153,6010,car,121,57.82
82154,6010,car,95,58.0
82155,6010,car,121,59.59
82156,6010,car,221,59.89
82157,6010,car,47,60.35
82158,6010,car,149,60.9
82159,6010,car,29,61.77
82160,6010,car,208,65.8
82161,6010,car,195,67.35
82162,6010,car,207,69.68
82163,6010,car,177,72.81
82164,6010,car,177,73.19
82165,6010,car,204,76.2
82166,6010,car,35,76.92
82167,6010,car,7,80.39
82168,6010,car,151,86.68
82169,6011,truck,198,51.24
82170,6011,car,202,51.92
82171,6011,car,43,53.55
82172,6011,car,115,53.64
82173,6011,car,128,53.76
82174,6011,car,95,55.13
82175,6011,car,208,55.65
82176,6011,car,121,58.23
82177,6011,car,121,60.32
82178,6011,car,29,61.65
82179,6011,car,221,62.94
82180,6011,car,47,65.08
82181,6011,car,195,65.95
82182,6011,car,14,68.02
82183,6011,car,207,69.07
82184,6011,truck,103,69.4
82185,6011,car,177,72.53
82186,6011,car,177,73.28
82187,6011,car,204,76.35
82188,6011,car,35,80.51
82189,6011,car,151,86.22
82190,6012,car,184,50.53
82191,6012,car,105,52.96
82192,6012,car,202,54.15
82193,6012,car,128,54.24
82194,6012,car,47,54.33
82195,6012,car,43,54.34
82196,6012,truck,103,59.82
82197,6012,car,208,60.2
82198,6012,car,121,60.38
82199,6012,car,29,61.55
82200,6012,car,121,62.91
82201,6012,car,184,65.08
82202,6012,car,195,65.56
82203,6012,car,207,70.07
82204,6012,car,177,71.51
82205,6012,car,177,72.74
82206,6012,car,204,75.6
82207,6012,car,2,76.72
82208,6012,car,35,82.16
82209,6012,car,151,86.3
82210,6013,car,95,50.1
82211,6013,truck,198,50.67
82212,6013,car,202,55.48
82213,6013,car,47,57.18
82214,6013,car,128,57.19
82215,6013,car,121,59.26
82216,6013,bus,103,59.59
82217,6013,car,208,59.98
82218,6013,car,121,61.46
82219,6013,car,195,65.62
82220,6013,car,29,68.38
82221,6013,car,207,69.49
82222,6013,car,144,70.23
82223,6013,car,177,73.46
82224,6013,car,177,73.51
82225,6013,car,35,74.42
82226,6013,car,105,76.95
82227,6013,car,204,77.89
82228,6013,car,151,86.32
82229,6014,truck,198,51.5
82230,6014,car,184,51.74
82231,6014,car,43,52.56
82232,6014,car,202,53.47
82233,6014,car,128,56.77
82234,6014,car,47,57.45
82235,6014,bus,103,57.71
82236,6014,car,121,58.32
82237,6014,truck,103,58.56
82238,6014,car,121,60.52
82239,6014,car,29,61.24
82240,6014,car,195,64.67
82241,6014,car,207,69.88
82242,6014,car,200,70.34
82243,6014,car,177,73.85
82244,6014,car,144,75.04
82245,6014,car,177,75.09
82246,6014,car,105,76.8
82247,6014,car,204,77.34
82248,6014,car,35,79.78
82249,6014,car,151,86.11
82250,6015,truck,103,51.0
82251,6015,truck,198,51.01
82252,6015,car,121,51.97
82253,6015,car,43,52.0
82254,6015,car,202,52.91
82255,6015,bus,103,54.57
82256,6015,car,47,54.66
82257,6015,car,128,55.17
82258,6015,car,184,57.85
82259,6015,car,184,58.19
82260,6015,car,121,58.83
82261,6015,car,195,64.57
82262,6015,car,29,65.65
82263,6015,car,207,70.3
82264,6015,car,200,71.17
82265,6015,car,177,74.08
82266,6015,car,177,74.78
82267,6015,car,204,77.27
82268,6015,car,35,80.02
82269,6015,car,144,80.42
82270,6015,car,105,84.79
82271,6015,car,151,86.02
82272,6016,car,184,52.57
82273,6016,car,121,54.2
82274,6016,car,202,54.41
82275,6016,car,47,55.76
82276,6016,car,128,56.66
82277,6016,bus,103,57.18
82278,6016,car,121,58.54
82279,6016,car,195,65.23
82280,6016,car,29,67.75
82281,6016,car,200,68.28
82282,6016,car,207,70.27
82283,6016,car,177,74.27
82284,6016,car,177,74.62
82285,6016,car,144,76.18
82286,6016,car,204,77.69
82287,6016,car,35,81.59
82288,6016,car,151,86.26
82289,6016,car,105,86.88
82290,6017,car,43,51.54
82291,6017,bus,103,54.43
82292,6017,car,202,54.52
82293,6017,car,29,57.22
82294,6017,car,128,57.62
82295,6017,car,121,59.82
82296,6017,car,184,60.6
82297,6017,car,121,60.69
82298,6017,car,47,61.22
82299,6017,car,195,64.17
82300,6017,car,29,65.9
82301,6017,car,200,67.38
82302,6017,car,207,70.45
82303,6017,car,177,73.94
82304,6017,car,177,74.67
82305,6017,car,204,77.77
82306,6017,car,31,79.07
82307,6017,car,136,80.75
82308,6017,car,105,84.28
82309,6017,car,151,86.22
82310,6018,car,29,50.78
82311,6018,car,179,51.57
82312,6018,car,121,52.24
82313,6018,car,202,53.41
82314,6018,car,121,53.95
82315,6018,truck,220,55.39
82316,6018,car,128,56.03
82317,6018,car,121,56.89
82318,6018,car,47,60.89
82319,6018,car,195,63.06
82320,6018,car,200,66.21
82321,6018,car,29,68.45
82322,6018,car,207,70.59
82323,6018,car,177,73.66
82324,6018,car,177,74.83
82325,6018,car,204,78.04
82326,6018,car,136,79.12
82327,6018,car,31,80.22
82328,6018,car,151,85.83
82329,6018,car,105,86.26
82330,6019,truck,198,50.5
82331,6019,car,184,50.91
82332,6019,car,202,54.9
82333,6019,car,43,56.87
82334,6019,car,128,57.18
82335,6019,car,121,58.07
82336,6019,truck,199,58.16
82337,6019,car,121,58.66
82338,6019,car,121,61.19
82339,6019,car,195,64.01
82340,6019,car,47,64.22
82341,6019,car,29,65.65
82342,6019,car,149,69.73
82343,6019,car,207,70.85
82344,6019,car,177,75.22
82345,6019,car,177,75.77
82346,6019,car,204,77.89
82347,6019,car,136,78.57
82348,6019,car,25,80.07
82349,6019,car,151,86.01
82350,6019,car,105,87.83
82351,6020,truck,198,50.26
82352,6020,car,43,51.43
82353,6020,car,202,54.86
82354,6020,car,128,56.74
82355,6020,truck,51,56.86
82356,6020,car,121,58.22
82357,6020,car,121,59.71
82358,6020,car,179,62.27
82359,6020,car,47,63.65
82360,6020,car,195,63.92
82361,6020,car,29,66.52
82362,6020,car,25,68.72
82363,6020,car,207,70.0
82364,6020,car,149,70.83
82365,6020,car,177,74.14
82366,6020,car,177,75.31
82367,6020,car,204,77.24
82368,6020,car,126,77.47
82369,6020,car,151,85.96
82370,6020,car,86,87.71
82371,6021,car,43,50.05
82372,6021,car,202,52.54
82373,6021,car,128,56.58
82374,6021,car,121,60.0
82375,6021,car,121,60.16
82376,6021,car,195,62.33
82377,6021,car,121,63.0
82378,6021,car,29,65.56
82379,6021,car,47,66.96
82380,6021,car,149,68.63
82381,6021,car,207,69.16
82382,6021,car,25,72.61
82383,6021,car,177,74.51
82384,6021,car,177,75.03
82385,6021,car,204,76.53
82386,6021,car,126,80.35
82387,6021,car,86,85.22
82388,6021,car,151,86.32
82389,6022,car,43,52.38
82390,6022,car,202,54.69
82391,6022,car,128,58.5
82392,6022,car,218,59.37
82393,6022,car,121,60.33
82394,6022,car,121,61.55
82395,6022,car,195,62.84
82396,6022,car,149,64.98
82397,6022,car,29,65.48
82398,6022,car,47,66.0
82399,6022,car,177,67.68
82400,6022,car,207,69.23
82401,6022,car,25,73.19
82402,6022,car,177,73.63
82403,6022,car,204,75.62
82404,6022,car,126,81.74
82405,6022,car,151,86.14
82406,6022,car,86,87.3
82407,6023,truck,198,50.39
82408,6023,car,43,52.12
82409,6023,car,202,54.24
82410,6023,car,121,54.77
82411,6023,car,121,54.97
82412,6023,car,179,55.11
82413,6023,car,128,57.89
82414,6023,truck,51,59.08
82415,6023,car,179,60.74
82416,6023,car,47,62.57
82417,6023,car,177,63.39
82418,6023,car,195,64.5
82419,6023,car,149,65.08
82420,6023,car,29,68.67
82421,6023,truck,176,68.91
82422,6023,car,207,69.8
82423,6023,car,177,72.47
82424,6023,car,204,75.02
82425,6023,car,25,75.21
82426,6023,car,126,76.99
82427,6023,car,65,85.96
82428,6023,car,151,86.22
82429,6024,car,43,50.97
82430,6024,truck,198,52.28
82431,6024,car,202,53.26
82432,6024,car,179,54.65
82433,6024,car,47,55.14
82434,6024,car,128,58.44
82435,6024,car,121,58.85
82436,6024,car,149,59.18
82437,6024,car,179,60.52
82438,6024,car,25,61.82
82439,6024,car,149,61.87
82440,6024,car,195,63.11
82441,6024,truck,49,63.42
82442,6024,car,29,64.17
82443,6024,car,207,69.08
82444,6024,car,149,72.22
82445,6024,car,204,75.73
82446,6024,truck,174,76.85
82447,6024,car,126,78.29
82448,6024,car,65,83.83
82449,6024,car,151,86.42
82450,6025,truck,198,50.06
82451,6025,car,121,50.23
82452,6025,car,43,51.05
82453,6025,car,202,53.73
82454,6025,car,47,54.49
82455,6025,bus,49,57.49
82456,6025,car,128,58.01
82457,6025,car,121,58.82
82458,6025,car,184,59.4
82459,6025,car,149,61.67
82460,6025,car,195,64.91
82461,6025,car,29,65.07
82462,6025,car,149,65.09
82463,6025,car,25,69.29
82464,6025,car,207,69.31
82465,6025,car,177,70.45
82466,6025,truck,174,73.47
82467,6025,car,204,74.98
82468,6025,car,126,81.45
82469,6025,car,65,85.35
82470,6025,car,151,86.69
82471,6026,truck,198,50.89
82472,6026,car,50,53.02
82473,6026,car,43,53.26
82474,6026,car,202,53.29
82475,6026,car,47,53.64
82476,6026,car,29,54.49
82477,6026,car,50,54.58
82478,6026,truck,174,55.2
82479,6026,car,128,58.37
82480,6026,bus,49,59.39
82481,6026,car,50,63.01
82482,6026,car,25,64.36
82483,6026,car,195,64.89
82484,6026,car,149,68.22
82485,6026,car,149,69.37
82486,6026,car,207,70.0
82487,6026,car,212,70.71
82488,6026,car,177,71.34
82489,6026,car,204,76.31
82490,6026,car,126,81.46
82491,6026,car,151,86.64
82492,6026,car,65,88.37
82493,6027,car,202,51.88
82494,6027,car,43,55.0
82495,6027,car,29,55.1
82496,6027,car,184,55.49
82497,6027,car,184,56.6
82498,6027,car,128,57.07
82499,6027,truck,49,57.14
82500,6027,car,50,57.63
82501,6027,car,50,62.94
82502,6027,car,195,63.93
82503,6027,car,212,67.29
82504,6027,car,19,67.49
82505,6027,truck,174,68.71
82506,6027,car,177,70.09
82507,6027,car,149,70.23
82508,6027,car,207,70.95
82509,6027,car,177,72.18
82510,6027,car,204,76.99
82511,6027,car,85,78.88
82512,6027,car,151,86.41
82513,6027,car,65,88.93
82514,6028,car,19,50.66
82515,6028,car,43,53.21
82516,6028,car,95,53.38
82517,6028,car,202,53.99
82518,6028,car,184,55.27
82519,6028,car,50,56.49
82520,6028,car,29,57.73
82521,6028,car,128,59.93
82522,6028,car,50,60.22
82523,6028,car,184,60.34
82524,6028,truck,49,62.64
82525,6028,car,195,64.3
82526,6028,car,29,64.89
82527,6028,car,177,68.18
82528,6028,car,144,68.91
82529,6028,car,207,71.81
82530,6028,car,177,72.05
82531,6028,car,85,74.87
82532,6028,car,204,77.48
82533,6028,car,151,86.38
82534,6028,car,65,88.16
82535,6029,car,29,51.9
82536,6029,car,202,53.4
82537,6029,car,43,54.85
82538,6029,car,47,55.38
82539,6029,car,50,57.61
82540,6029,car,95,60.29
82541,6029,car,128,60.51
82542,6029,truck,41,62.2
82543,6029,car,195,62.7
82544,6029,car,184,63.84
82545,6029,car,50,64.62
82546,6029,car,144,66.68
82547,6029,truck,174,67.36
82548,6029,car,208,68.89
82549,6029,car,207,71.02
82550,6029,car,177,72.09
82551,6029,car,177,72.4
82552,6029,car,204,76.63
82553,6029,car,84,83.7
82554,6029,car,151,86.18
82555,6029,car,62,87.27
82556,6030,car,43,51.19
82557,6030,car,202,53.66
82558,6030,car,47,54.51
82559,6030,car,29,55.41
82560,6030,car,50,55.72
82561,6030,car,121,59.39
82562,6030,car,128,60.2
82563,6030,car,208,60.98
82564,6030,car,195,62.08
82565,6030,car,50,64.74
82566,6030,car,144,65.9
82567,6030,truck,176,66.74
82568,6030,car,95,66.84
82569,6030,car,207,70.72
82570,6030,car,177,72.46
82571,6030,car,177,72.58
82572,6030,bus,41,73.68
82573,6030,car,204,76.98
82574,6030,car,84,83.62
82575,6030,car,151,85.83
82576,6030,car,62,87.54
82577,6031,car,50,52.06
82578,6031,car,202,53.22
82579,6031,car,47,56.95
82580,6031,car,121,57.56
82581,6031,truck,41,57.87
82582,6031,car,128,59.94
82583,6031,car,195,61.58
82584,6031,car,29,62.74
82585,6031,car,50,63.43
82586,6031,truck,176,64.44
82587,6031,car,208,65.12
82588,6031,car,95,66.6
82589,6031,car,207,70.19
82590,6031,car,177,72.42
82591,6031,car,177,72.66
82592,6031,car,136,73.18
82593,6031,car,204,77.29
82594,6031,car,84,85.04
82595,6031,car,151,85.83
82596,6031,car,62,88.75
82597,6032,car,202,51.35
82598,6032,car,47,54.65
82599,6032,car,50,58.07
82600,6032,car,128,58.41
82601,6032,car,195,60.73
82602,6032,car,29,61.52
82603,6032,car,208,63.13
82604,6032,bus,41,66.44
82605,6032,car,50,66.5
82606,6032,car,95,69.87
82607,6032,car,207,70.41
82608,6032,car,177,71.53
82609,6032,car,177,72.87
82610,6032,car,136,76.03
82611,6032,truck,168,76.65
82612,6032,car,204,77.2
82613,6032,car,84,84.22
82614,6032,car,151,85.75
82615,6032,car,62,88.93
82616,6033,car,202,51.68
82617,6033,car,19,52.01
82618,6033,car,29,52.47
82619,6033,car,50,55.12
82620,6033,car,77,55.88
82621,6033,truck,41,57.26
82622,6033,car,128,58.5
82623,6033,car,77,59.61
82624,6033,car,195,62.97
82625,6033,car,50,63.04
82626,6033,car,95,65.97
82627,6033,car,136,70.17
82628,6033,car,207,70.26
82629,6033,car,177,70.49
82630,6033,car,177,73.13
82631,6033,car,204,77.65
82632,6033,truck,168,83.82
82633,6033,car,76,84.11
82634,6033,car,151,85.84
82635,6033,car,60,87.57
82636,6034,car,208,50.78
82637,6034,car,4,50.8
82638,6034,car,47,51.29
82639,6034,car,77,51.68
82640,6034,car,50,52.09
82641,6034,truck,41,54.91
82642,6034,car,128,57.18
82643,6034,car,29,58.38
82644,6034,car,77,60.95
82645,6034,car,195,63.58
82646,6034,car,50,64.01
82647,6034,car,95,64.12
82648,6034,car,136,66.93
82649,6034,car,19,68.46
82650,6034,car,207,69.23
82651,6034,car,177,71.49
82652,6034,car,177,74.68
82653,6034,car,204,78.09
82654,6034,truck,168,79.72
82655,6034,car,76,85.12
82656,6034,car,151,85.51
82657,6034,car,42,88.69
82658,6035,car,43,51.57
82659,6035,car,45,52.48
82660,6035,car,50,54.65
82661,6035,bus,41,54.92
82662,6035,car,128,55.53
82663,6035,car,19,57.0
82664,6035,car,29,57.17
82665,6035,truck,41,57.58
82666,6035,car,208,58.79
82667,6035,car,77,61.12
82668,6035,car,195,62.8
82669,6035,car,95,62.96
82670,6035,car,50,65.66
82671,6035,car,207,69.8
82672,6035,car,177,71.48
82673,6035,car,177,72.12
82674,6035,car,136,72.67
82675,6035,truck,168,75.64
82676,6035,car,204,78.47
82677,6035,car,76,85.72
82678,6035,car,151,85.75
82679,6035,car,42,89.48
82680,6036,car,43,50.68
82681,6036,car,50,52.56
82682,6036,truck,41,52.76
82683,6036,car,19,53.93
82684,6036,car,208,54.58
82685,6036,car,128,54.65
82686,6036,car,136,55.64
82687,6036,car,29,57.48
82688,6036,truck,50,58.64
82689,6036,car,95,59.95
82690,6036,car,77,62.65
82691,6036,car,195,63.26
