,Frame,label,id,confidence
77873,4777,car,125,57.71
77874,4777,car,178,57.71
77875,4777,car,141,62.91
77876,4777,car,141,65.8
77877,4777,truck,32,67.1
77878,4777,car,192,69.23
77879,4777,truck,16,75.27
77880,4777,car,139,75.35
77881,4777,car,148,77.11
77882,4777,car,175,78.75
77883,4777,car,69,80.21
77884,4777,car,170,81.52
77885,4777,car,69,81.6
77886,4777,car,179,86.09
77887,4777,car,173,87.29
77888,4777,car,150,87.85
77889,4777,car,185,89.23
77890,4778,truck,178,53.43
77891,4778,bus,95,54.95
77892,4778,car,27,55.38
77893,4778,car,125,57.32
77894,4778,car,178,57.79
77895,4778,car,141,63.11
77896,4778,car,141,65.79
77897,4778,truck,32,66.57
77898,4778,car,192,69.26
77899,4778,car,139,75.53
77900,4778,truck,16,75.54
77901,4778,car,148,77.03
77902,4778,car,175,78.74
77903,4778,car,69,80.23
77904,4778,car,170,81.45
77905,4778,car,69,81.61
77906,4778,car,179,86.13
77907,4778,car,173,87.32
77908,4778,car,150,87.87
77909,4778,car,185,89.25
77910,4779,bus,95,52.4
77911,4779,car,27,57.48
77912,4779,car,178,61.58
77913,4779,car,125,61.82
77914,4779,car,141,63.1
77915,4779,car,141,65.92
77916,4779,car,192,71.81
77917,4779,car,148,72.15
77918,4779,truck,16,76.16
77919,4779,car,60,76.33
77920,4779,car,175,78.7
77921,4779,car,69,79.99
77922,4779,car,69,80.92
77923,4779,car,170,81.42
77924,4779,car,179,86.14
77925,4779,car,173,87.26
77926,4779,car,150,87.92
77927,4779,car,185,89.1
77928,4780,truck,95,50.21
77929,4780,truck,32,62.17
77930,4780,car,178,62.98
77931,4780,car,125,63.15
77932,4780,car,141,66.12
77933,4780,car,141,66.92
77934,4780,car,192,68.37
77935,4780,car,148,73.29
77936,4780,truck,16,76.47
77937,4780,car,60,78.09
77938,4780,car,175,78.86
77939,4780,car,69,79.19
77940,4780,car,69,80.39
77941,4780,car,170,81.89
77942,4780,car,179,86.14
77943,4780,car,173,87.26
77944,4780,car,150,87.89
77945,4780,car,185,89.12
77946,4781,truck,95,51.22
77947,4781,truck,32,51.77
77948,4781,truck,127,52.96
77949,4781,car,193,54.19
77950,4781,car,125,63.37
77951,4781,car,178,64.47
77952,4781,car,141,65.3
77953,4781,car,141,66.15
77954,4781,car,192,71.69
77955,4781,car,60,77.6
77956,4781,truck,16,78.92
77957,4781,car,127,79.09
77958,4781,car,69,79.12
77959,4781,car,175,79.37
77960,4781,car,69,80.36
77961,4781,car,170,82.55
77962,4781,car,179,86.17
77963,4781,car,173,87.35
77964,4781,car,150,87.77
77965,4781,car,185,89.35
77966,4782,truck,95,50.91
77967,4782,truck,178,52.4
77968,4782,car,178,57.13
77969,4782,truck,29,59.92
77970,4782,car,193,60.79
77971,4782,car,125,65.4
77972,4782,car,141,67.3
77973,4782,car,141,67.43
77974,4782,car,60,72.24
77975,4782,car,192,72.68
77976,4782,truck,16,78.11
77977,4782,car,69,79.22
77978,4782,car,175,79.33
77979,4782,car,127,80.02
77980,4782,car,69,81.59
77981,4782,car,170,82.04
77982,4782,car,179,86.25
77983,4782,car,173,87.38
77984,4782,car,150,87.72
77985,4782,car,185,89.22
77986,4783,car,193,60.64
77987,4783,car,178,61.25
77988,4783,car,141,62.63
77989,4783,car,125,64.73
77990,4783,truck,29,65.07
77991,4783,car,141,68.13
77992,4783,truck,16,69.74
77993,4783,car,192,73.19
77994,4783,car,60,74.78
77995,4783,car,69,79.16
77996,4783,car,175,79.42
77997,4783,car,127,79.83
77998,4783,car,69,81.77
77999,4783,car,170,82.54
78000,4783,car,179,86.18
78001,4783,car,173,87.31
78002,4783,car,150,87.56
78003,4783,car,185,89.19
78004,4784,car,193,60.63
78005,4784,car,178,61.29
78006,4784,car,141,62.99
78007,4784,car,125,64.74
78008,4784,truck,29,65.51
78009,4784,car,141,68.55
78010,4784,truck,16,69.42
78011,4784,car,192,73.14
78012,4784,car,60,74.64
78013,4784,car,69,79.16
78014,4784,car,175,79.41
78015,4784,car,127,79.85
78016,4784,car,69,81.71
78017,4784,car,170,82.56
78018,4784,car,179,86.19
78019,4784,car,173,87.31
78020,4784,car,150,87.55
78021,4784,car,185,89.2
78022,4785,truck,29,52.5
78023,4785,bus,95,53.55
78024,4785,car,125,58.21
78025,4785,car,178,62.1
78026,4785,car,141,64.43
78027,4785,car,141,68.52
78028,4785,car,193,68.77
78029,4785,truck,16,73.11
78030,4785,car,192,74.88
78031,4785,car,127,76.75
78032,4785,car,60,77.41
78033,4785,car,69,78.99
78034,4785,car,175,79.26
78035,4785,car,69,82.52
78036,4785,car,170,82.85
78037,4785,car,179,86.29
78038,4785,car,173,87.36
78039,4785,car,150,87.42
78040,4785,car,185,89.17
78041,4786,truck,178,50.08
78042,4786,car,125,52.82
78043,4786,bus,95,58.51
78044,4786,car,178,59.01
78045,4786,truck,127,59.02
78046,4786,truck,16,59.2
78047,4786,car,141,59.61
78048,4786,truck,29,61.79
78049,4786,car,141,66.45
78050,4786,car,193,71.57
78051,4786,car,192,73.53
78052,4786,car,127,74.1
78053,4786,car,60,77.71
78054,4786,car,69,79.26
78055,4786,car,175,79.3
78056,4786,car,170,82.59
78057,4786,car,69,82.85
78058,4786,car,179,86.24
78059,4786,car,173,87.33
78060,4786,car,150,87.34
78061,4786,car,185,89.13
78062,4787,bus,95,53.73
78063,4787,car,125,54.25
78064,4787,car,141,55.2
78065,4787,truck,29,57.98
78066,4787,car,178,60.7
78067,4787,car,141,65.61
78068,4787,truck,16,69.19
78069,4787,car,127,70.64
78070,4787,car,192,73.14
78071,4787,car,193,73.27
78072,4787,car,69,78.65
78073,4787,car,60,78.77
78074,4787,car,175,79.03
78075,4787,car,69,82.26
78076,4787,car,170,82.5
78077,4787,car,179,86.18
78078,4787,car,173,87.31
78079,4787,car,150,87.36
78080,4787,car,185,89.14
78081,4788,car,141,51.85
78082,4788,truck,4,52.98
78083,4788,car,125,54.04
78084,4788,bus,95,58.22
78085,4788,truck,127,60.42
78086,4788,car,178,62.41
78087,4788,car,127,64.6
78088,4788,car,141,67.27
78089,4788,truck,16,70.64
78090,4788,car,193,73.68
78091,4788,car,60,74.45
78092,4788,car,192,74.65
78093,4788,car,175,78.68
78094,4788,car,69,78.81
78095,4788,car,69,81.06
78096,4788,car,170,82.86
78097,4788,car,179,86.34
78098,4788,car,173,87.43
78099,4788,car,150,87.68
78100,4788,car,185,89.25
78101,4789,car,194,51.62
78102,4789,truck,4,53.32
78103,4789,truck,178,53.99
78104,4789,car,122,55.34
78105,4789,bus,95,58.08
78106,4789,car,141,58.38
78107,4789,car,127,62.73
78108,4789,truck,16,66.53
78109,4789,car,141,68.83
78110,4789,car,192,73.49
78111,4789,car,193,77.11
78112,4789,car,175,78.86
78113,4789,car,69,79.19
78114,4789,car,60,80.12
78115,4789,car,69,81.29
78116,4789,car,170,82.51
78117,4789,car,179,86.32
78118,4789,car,173,87.36
78119,4789,car,150,87.59
78120,4789,car,185,89.04
78121,4790,car,194,51.46
78122,4790,truck,4,52.65
78123,4790,truck,178,53.98
78124,4790,car,122,55.19
78125,4790,bus,95,58.27
78126,4790,car,141,58.38
78127,4790,car,127,62.73
78128,4790,truck,16,66.71
78129,4790,car,141,68.82
78130,4790,car,192,73.52
78131,4790,car,193,77.08
78132,4790,car,175,78.86
78133,4790,car,69,79.18
78134,4790,car,60,80.11
78135,4790,car,69,81.26
78136,4790,car,170,82.52
78137,4790,car,179,86.32
78138,4790,car,173,87.36
78139,4790,car,150,87.59
78140,4790,car,185,89.04
78141,4791,truck,178,54.74
78142,4791,car,122,55.48
78143,4791,truck,4,58.08
78144,4791,car,127,59.62
78145,4791,car,141,65.64
78146,4791,truck,16,67.08
78147,4791,car,141,70.1
78148,4791,car,192,74.33
78149,4791,car,193,78.01
78150,4791,car,69,78.61
78151,4791,car,175,79.12
78152,4791,car,60,79.92
78153,4791,car,69,81.53
78154,4791,car,170,81.77
78155,4791,car,179,86.18
78156,4791,car,173,87.26
78157,4791,car,150,87.26
78158,4791,car,185,88.98
78159,4792,car,122,53.61
78160,4792,truck,178,56.19
78161,4792,truck,4,56.67
78162,4792,car,127,57.77
78163,4792,truck,127,62.48
78164,4792,truck,16,65.61
78165,4792,car,141,68.54
78166,4792,car,141,72.57
78167,4792,car,192,73.87
78168,4792,car,193,78.69
78169,4792,car,69,78.74
78170,4792,car,175,79.0
78171,4792,car,69,81.32
78172,4792,car,60,81.42
78173,4792,car,170,81.72
78174,4792,car,179,86.16
78175,4792,car,173,87.25
78176,4792,car,150,87.36
78177,4792,car,185,89.02
78178,4793,car,122,51.04
78179,4793,car,141,55.27
78180,4793,truck,178,59.53
78181,4793,truck,4,60.11
78182,4793,car,127,62.89
78183,4793,truck,16,63.25
78184,4793,truck,127,63.94
78185,4793,car,141,70.11
78186,4793,car,192,74.32
78187,4793,car,60,78.58
78188,4793,car,193,78.59
78189,4793,car,175,79.29
78190,4793,car,69,79.53
78191,4793,car,69,81.69
78192,4793,car,170,82.27
78193,4793,car,179,86.2
78194,4793,car,173,87.3
78195,4793,car,150,87.5
78196,4793,car,185,89.05
78197,4794,car,46,50.69
78198,4794,car,122,54.47
78199,4794,truck,178,54.82
78200,4794,bus,95,58.84
78201,4794,truck,127,59.19
78202,4794,truck,16,61.55
78203,4794,car,141,66.22
78204,4794,car,141,69.23
78205,4794,car,192,75.33
78206,4794,car,23,75.47
78207,4794,car,175,78.51
78208,4794,car,69,78.73
78209,4794,car,193,78.78
78210,4794,car,69,80.93
78211,4794,car,170,82.87
78212,4794,car,179,86.12
78213,4794,car,150,87.04
78214,4794,car,173,87.34
78215,4794,car,185,89.05
78216,4795,car,127,51.85
78217,4795,truck,178,52.54
78218,4795,bus,95,55.59
78219,4795,car,122,56.73
78220,4795,truck,16,66.41
78221,4795,truck,4,67.25
78222,4795,car,23,73.17
78223,4795,car,141,74.57
78224,4795,car,141,75.24
78225,4795,car,192,75.75
78226,4795,car,175,77.48
78227,4795,car,69,78.32
78228,4795,car,69,80.26
78229,4795,car,193,80.63
78230,4795,car,170,82.52
78231,4795,car,179,86.05
78232,4795,car,150,86.81
78233,4795,car,173,87.31
78234,4795,car,185,89.16
78235,4796,car,127,51.9
78236,4796,truck,178,52.52
78237,4796,bus,95,55.62
78238,4796,car,122,56.87
78239,4796,truck,16,66.29
78240,4796,truck,4,67.02
78241,4796,car,23,73.16
78242,4796,car,141,74.56
78243,4796,car,141,75.24
78244,4796,car,192,75.74
78245,4796,car,175,77.47
78246,4796,car,69,78.32
78247,4796,car,69,80.24
78248,4796,car,193,80.63
78249,4796,car,170,82.53
78250,4796,car,179,86.05
78251,4796,car,150,86.81
78252,4796,car,173,87.31
78253,4796,car,185,89.16
78254,4797,car,46,52.98
78255,4797,car,122,55.01
78256,4797,bus,95,55.5
78257,4797,truck,16,56.74
78258,4797,car,23,63.01
78259,4797,truck,4,64.21
78260,4797,car,141,70.92
78261,4797,car,141,71.44
78262,4797,car,192,74.67
78263,4797,car,175,77.12
78264,4797,car,69,79.06
78265,4797,car,69,81.37
78266,4797,car,170,82.75
78267,4797,car,193,82.81
78268,4797,car,179,86.17
78269,4797,car,150,87.24
78270,4797,car,173,87.3
78271,4797,car,185,89.13
78272,4798,car,67,51.13
78273,4798,truck,4,51.23
78274,4798,car,178,53.83
78275,4798,car,46,57.02
78276,4798,car,122,57.29
78277,4798,bus,95,58.98
78278,4798,truck,16,63.69
78279,4798,car,23,67.88
78280,4798,car,192,73.51
78281,4798,car,175,77.87
78282,4798,car,141,78.16
78283,4798,car,141,78.59
78284,4798,car,69,78.64
78285,4798,car,69,81.58
78286,4798,car,193,82.26
78287,4798,car,170,83.67
78288,4798,car,179,86.3
78289,4798,car,173,87.3
78290,4798,car,150,87.99
78291,4798,car,185,89.17
78292,4799,car,178,52.81
78293,4799,car,46,53.05
78294,4799,truck,16,56.34
78295,4799,truck,4,56.97
78296,4799,bus,95,59.47
78297,4799,car,23,65.31
78298,4799,car,192,75.18
78299,4799,car,141,76.46
78300,4799,car,175,77.69
78301,4799,car,141,78.46
78302,4799,car,69,79.38
78303,4799,car,193,81.54
78304,4799,car,69,81.9
78305,4799,car,170,83.29
78306,4799,car,179,86.38
78307,4799,car,173,87.28
78308,4799,car,150,88.43
78309,4799,car,185,89.11
78310,4800,car,127,50.81
78311,4800,car,46,53.69
78312,4800,car,178,53.87
78313,4800,truck,16,56.93
78314,4800,bus,95,59.5
78315,4800,truck,4,66.29
78316,4800,car,23,72.28
78317,4800,car,141,73.62
78318,4800,car,141,73.69
78319,4800,car,192,75.09
78320,4800,car,175,77.58
78321,4800,car,69,79.24
78322,4800,car,193,81.17
78323,4800,car,69,82.02
78324,4800,car,170,83.45
78325,4800,car,179,86.37
78326,4800,car,173,87.27
78327,4800,car,150,88.84
78328,4800,car,185,89.07
78329,4801,truck,16,52.38
78330,4801,bus,95,53.55
78331,4801,truck,178,55.32
78332,4801,car,23,64.88
78333,4801,truck,4,68.08
78334,4801,car,192,75.14
78335,4801,car,141,75.23
78336,4801,car,141,75.55
78337,4801,car,175,77.64
78338,4801,car,69,79.48
78339,4801,car,69,81.98
78340,4801,car,170,83.03
78341,4801,car,193,83.91
78342,4801,car,179,86.44
78343,4801,car,173,87.19
78344,4801,car,150,88.62
78345,4801,car,185,88.93
78346,4802,bus,95,51.61
78347,4802,truck,16,52.46
78348,4802,truck,178,55.96
78349,4802,car,23,65.05
78350,4802,truck,4,68.39
78351,4802,car,192,75.08
78352,4802,car,141,75.2
78353,4802,car,141,75.55
78354,4802,car,175,77.56
78355,4802,car,69,79.43
78356,4802,car,69,81.94
78357,4802,car,170,82.9
78358,4802,car,193,83.9
78359,4802,car,179,86.45
78360,4802,car,173,87.23
78361,4802,car,150,88.66
78362,4802,car,185,88.97
78363,4803,bus,95,50.84
78364,4803,truck,178,53.59
78365,4803,truck,16,53.66
78366,4803,car,127,56.9
78367,4803,car,23,73.09
78368,4803,car,192,74.59
78369,4803,car,141,74.63
78370,4803,car,141,76.52
78371,4803,car,175,77.66
78372,4803,car,69,79.2
78373,4803,car,69,82.03
78374,4803,car,170,83.3
78375,4803,car,193,84.67
78376,4803,car,179,86.42
78377,4803,car,173,87.22
78378,4803,car,150,89.0
78379,4803,car,185,89.04
78380,4804,car,46,53.36
78381,4804,bus,95,53.95
78382,4804,car,122,54.01
78383,4804,car,127,62.19
78384,4804,truck,4,64.43
78385,4804,car,23,67.66
78386,4804,car,192,72.9
78387,4804,car,141,75.46
78388,4804,car,175,77.02
78389,4804,car,69,78.76
78390,4804,car,141,78.77
78391,4804,car,69,81.93
78392,4804,car,170,82.94
78393,4804,car,193,84.28
78394,4804,car,179,86.26
78395,4804,car,173,87.14
78396,4804,car,185,89.07
78397,4804,car,150,89.2
78398,4805,bus,95,53.45
78399,4805,car,46,54.52
78400,4805,car,122,55.81
78401,4805,car,178,58.66
78402,4805,truck,4,65.93
78403,4805,car,141,74.28
78404,4805,car,192,74.41
78405,4805,car,175,76.7
78406,4805,car,141,78.62
78407,4805,car,69,78.98
78408,4805,car,69,82.04
78409,4805,car,170,82.89
78410,4805,car,193,84.91
78411,4805,car,179,86.32
78412,4805,car,173,87.19
78413,4805,car,185,89.19
78414,4805,car,150,89.42
78415,4806,bus,95,51.4
78416,4806,car,122,53.44
78417,4806,car,46,57.32
78418,4806,car,178,62.15
78419,4806,car,127,63.06
78420,4806,car,141,70.81
78421,4806,truck,4,73.02
78422,4806,car,192,74.12
78423,4806,car,175,77.58
78424,4806,car,69,79.74
78425,4806,car,141,80.68
78426,4806,car,170,82.25
78427,4806,car,69,82.49
78428,4806,car,193,86.34
78429,4806,car,179,86.41
78430,4806,car,173,87.27
78431,4806,car,185,89.28
78432,4806,car,150,89.64
78433,4807,car,46,54.1
78434,4807,bus,95,56.11
78435,4807,truck,4,61.94
78436,4807,car,127,62.1
78437,4807,car,122,62.73
78438,4807,car,178,65.58
78439,4807,car,141,66.54
78440,4807,car,192,74.47
78441,4807,car,175,77.22
78442,4807,car,69,79.37
78443,4807,car,141,79.82
78444,4807,car,69,82.1
78445,4807,car,170,82.57
78446,4807,car,193,85.99
78447,4807,car,179,86.38
78448,4807,car,173,87.23
78449,4807,car,150,89.04
78450,4807,car,185,89.13
78451,4808,car,46,54.16
78452,4808,bus,95,56.0
78453,4808,truck,4,61.82
78454,4808,car,127,62.46
78455,4808,car,122,62.79
78456,4808,car,178,66.08
78457,4808,car,141,66.68
78458,4808,car,192,74.41
78459,4808,car,175,77.22
78460,4808,car,69,79.35
78461,4808,car,141,79.82
78462,4808,car,69,82.1
78463,4808,car,170,82.59
78464,4808,car,193,86.0
78465,4808,car,179,86.38
78466,4808,car,173,87.23
78467,4808,car,150,89.01
78468,4808,car,185,89.13
78469,4809,bus,95,50.25
78470,4809,car,46,51.43
78471,4809,truck,4,57.27
78472,4809,car,127,58.5
78473,4809,car,122,61.3
78474,4809,car,151,63.33
78475,4809,car,178,71.84
78476,4809,car,192,74.08
78477,4809,car,175,77.12
78478,4809,car,141,78.18
78479,4809,car,69,80.0
78480,4809,car,69,82.2
78481,4809,car,170,83.38
78482,4809,car,193,84.9
78483,4809,car,179,86.27
78484,4809,car,173,87.25
78485,4809,car,145,89.13
78486,4809,car,185,89.23
78487,4810,truck,95,51.3
78488,4810,car,46,54.76
78489,4810,car,151,61.88
78490,4810,car,127,62.2
78491,4810,car,122,62.4
78492,4810,car,178,64.17
78493,4810,car,192,75.33
78494,4810,truck,4,76.28
78495,4810,car,175,77.95
78496,4810,car,141,78.18
78497,4810,car,69,79.83
78498,4810,car,69,82.49
78499,4810,car,170,83.04
78500,4810,car,193,85.99
78501,4810,car,179,86.31
78502,4810,car,173,87.33
78503,4810,car,145,88.96
78504,4810,car,185,89.25
78505,4811,truck,178,50.38
78506,4811,car,151,57.25
78507,4811,car,178,60.8
78508,4811,car,127,60.88
78509,4811,car,122,64.29
78510,4811,car,192,75.43
78511,4811,car,175,75.64
78512,4811,car,69,79.68
78513,4811,car,141,80.4
78514,4811,car,69,82.12
78515,4811,car,170,82.92
78516,4811,car,179,86.39
78517,4811,car,193,86.56
78518,4811,car,173,87.36
78519,4811,car,145,89.25
78520,4811,car,185,89.35
78521,4812,car,10,53.77
78522,4812,bus,95,56.06
78523,4812,car,127,57.94
78524,4812,car,178,59.74
78525,4812,car,122,62.5
78526,4812,car,151,67.18
78527,4812,car,192,75.76
78528,4812,car,175,76.74
78529,4812,car,141,80.1
78530,4812,car,69,80.39
78531,4812,car,69,82.78
78532,4812,car,170,83.51
78533,4812,car,179,86.45
78534,4812,car,193,86.64
78535,4812,car,173,87.42
78536,4812,car,145,87.75
78537,4812,car,185,89.57
78538,4813,truck,178,50.93
78539,4813,car,10,51.04
78540,4813,truck,4,53.17
78541,4813,car,178,53.96
78542,4813,car,122,57.53
78543,4813,bus,95,58.65
78544,4813,car,127,62.15
78545,4813,car,151,67.78
78546,4813,car,192,75.16
78547,4813,car,175,76.56
78548,4813,car,69,80.48
78549,4813,car,69,82.3
78550,4813,car,141,83.01
78551,4813,car,170,83.61
78552,4813,car,145,86.24
78553,4813,car,179,86.36
78554,4813,car,173,87.46
78555,4813,car,193,87.55
78556,4813,car,185,89.5
78557,4814,truck,178,50.9
78558,4814,car,10,51.2
78559,4814,car,178,54.11
78560,4814,truck,4,54.12
78561,4814,car,122,57.54
78562,4814,bus,95,58.69
78563,4814,car,127,62.14
78564,4814,car,151,68.06
78565,4814,car,192,75.21
78566,4814,car,175,76.55
78567,4814,car,69,80.48
78568,4814,car,69,82.3
78569,4814,car,141,83.02
78570,4814,car,170,83.61
78571,4814,car,145,86.24
78572,4814,car,179,86.36
78573,4814,car,173,87.46
78574,4814,car,193,87.56
78575,4814,car,185,89.5
78576,4815,truck,178,51.2
78577,4815,car,178,51.68
78578,4815,car,10,52.36
78579,4815,bus,95,53.67
78580,4815,car,122,54.3
78581,4815,car,151,56.4
78582,4815,car,127,61.27
78583,4815,car,192,74.9
78584,4815,car,175,76.0
78585,4815,car,69,80.67
78586,4815,car,69,81.73
78587,4815,car,141,83.04
78588,4815,car,170,83.61
78589,4815,car,145,83.77
78590,4815,car,179,86.25
78591,4815,car,193,86.75
78592,4815,car,173,87.34
78593,4815,car,185,89.42
78594,4816,car,122,51.58
78595,4816,car,46,51.99
78596,4816,car,10,53.17
78597,4816,bus,95,53.91
78598,4816,truck,178,54.89
78599,4816,car,151,63.17
78600,4816,car,127,65.88
78601,4816,car,192,76.17
78602,4816,car,175,76.23
78603,4816,car,69,80.45
78604,4816,car,69,81.13
78605,4816,car,170,83.52
78606,4816,car,141,84.6
78607,4816,car,145,85.26
78608,4816,car,179,86.39
78609,4816,car,193,87.34
78610,4816,car,173,87.47
78611,4816,car,185,89.6
78612,4817,car,10,52.28
78613,4817,bus,95,52.99
78614,4817,truck,178,56.46
78615,4817,car,122,57.26
78616,4817,car,151,61.25
78617,4817,car,127,63.42
78618,4817,car,192,75.55
78619,4817,car,175,76.78
78620,4817,car,69,81.25
78621,4817,car,69,81.26
78622,4817,car,170,82.91
78623,4817,car,141,83.54
78624,4817,car,145,85.18
78625,4817,car,179,86.17
78626,4817,car,193,86.54
78627,4817,car,173,87.39
78628,4817,car,185,89.46
78629,4818,car,151,50.06
78630,4818,car,10,50.63
78631,4818,car,46,50.77
78632,4818,car,178,52.62
78633,4818,truck,178,54.1
78634,4818,car,127,57.17
78635,4818,car,192,76.28
78636,4818,car,175,77.74
78637,4818,car,69,80.85
78638,4818,car,69,80.88
78639,4818,car,141,81.94
78640,4818,car,170,82.75
78641,4818,car,145,82.9
78642,4818,car,179,86.26
78643,4818,car,173,87.47
78644,4818,car,193,88.23
78645,4818,car,185,89.58
78646,4819,car,122,50.22
78647,4819,car,10,54.07
78648,4819,car,139,55.57
78649,4819,car,127,58.0
78650,4819,truck,135,60.23
78651,4819,car,192,75.79
78652,4819,car,175,77.03
78653,4819,car,69,80.94
78654,4819,car,69,81.42
78655,4819,car,141,81.65
78656,4819,car,170,82.8
78657,4819,car,145,85.18
78658,4819,car,179,86.23
78659,4819,car,193,86.31
78660,4819,car,173,87.44
78661,4819,car,185,89.58
78662,4820,car,122,50.31
78663,4820,car,10,53.96
78664,4820,car,139,55.58
78665,4820,car,127,57.96
78666,4820,truck,135,60.27
78667,4820,car,192,75.79
78668,4820,car,175,77.03
78669,4820,car,69,80.92
78670,4820,car,69,81.42
78671,4820,car,141,81.71
78672,4820,car,170,82.78
78673,4820,car,145,85.18
78674,4820,car,179,86.23
78675,4820,car,193,86.34
78676,4820,car,173,87.44
78677,4820,car,185,89.58
78678,4821,car,10,51.63
78679,4821,car,139,56.2
78680,4821,truck,135,59.57
78681,4821,car,127,60.86
78682,4821,car,192,75.7
78683,4821,car,175,76.89
78684,4821,car,141,78.77
78685,4821,car,69,80.36
78686,4821,car,69,81.68
78687,4821,car,170,82.93
78688,4821,car,145,84.8
78689,4821,car,179,86.27
78690,4821,car,193,86.45
78691,4821,car,173,87.47
78692,4821,car,185,89.51
78693,4822,car,135,52.43
78694,4822,car,142,54.12
78695,4822,truck,135,59.19
78696,4822,car,139,64.13
78697,4822,car,127,64.72
78698,4822,car,141,74.45
78699,4822,car,192,76.45
78700,4822,car,175,77.41
78701,4822,car,69,80.33
78702,4822,car,69,80.85
78703,4822,car,170,82.61
78704,4822,car,193,84.26
78705,4822,car,145,84.44
78706,4822,car,179,86.16
78707,4822,car,173,87.42
78708,4822,car,185,89.43
78709,4823,car,127,54.49
78710,4823,truck,135,55.99
78711,4823,car,135,60.28
78712,4823,car,142,62.39
78713,4823,car,139,71.35
78714,4823,car,192,76.08
78715,4823,car,141,77.08
78716,4823,car,175,77.15
78717,4823,car,69,80.1
78718,4823,car,69,80.31
78719,4823,car,170,83.0
78720,4823,car,193,84.12
78721,4823,car,145,85.58
78722,4823,car,179,86.14
78723,4823,car,173,87.46
78724,4823,car,185,89.37
78725,4824,truck,135,52.19
78726,4824,car,142,58.76
78727,4824,car,135,62.34
78728,4824,car,139,68.05
78729,4824,car,192,75.73
78730,4824,car,69,76.9
78731,4824,car,141,77.3
78732,4824,car,175,77.71
78733,4824,car,69,80.25
78734,4824,car,170,82.9
78735,4824,car,193,83.58
78736,4824,car,145,84.2
78737,4824,car,179,86.09
78738,4824,car,173,87.44
78739,4824,car,185,89.25
78740,4825,truck,4,50.51
78741,4825,truck,135,51.24
78742,4825,car,135,55.67
78743,4825,car,139,69.6
78744,4825,car,192,75.12
78745,4825,car,69,77.58
78746,4825,car,175,78.05
78747,4825,car,69,81.15
78748,4825,car,141,81.49
78749,4825,car,170,82.22
78750,4825,car,193,84.89
78751,4825,car,145,85.58
78752,4825,car,179,85.81
78753,4825,car,173,87.3
78754,4825,car,185,89.14
78755,4826,truck,135,51.35
78756,4826,truck,4,51.52
78757,4826,car,135,55.47
78758,4826,car,139,69.61
78759,4826,car,192,75.06
78760,4826,car,69,77.49
78761,4826,car,175,78.06
78762,4826,car,69,81.01
78763,4826,car,141,81.59
78764,4826,car,170,82.05
78765,4826,car,193,84.87
78766,4826,car,145,85.57
78767,4826,car,179,85.84
78768,4826,car,173,87.35
78769,4826,car,185,89.12
78770,4827,car,141,52.07
78771,4827,truck,135,55.86
78772,4827,bus,95,59.82
78773,4827,car,139,65.06
78774,4827,car,192,74.26
78775,4827,car,175,78.17
78776,4827,car,69,78.6
78777,4827,car,69,80.65
78778,4827,car,170,81.46
78779,4827,car,141,82.66
78780,4827,car,145,85.7
78781,4827,car,179,85.96
78782,4827,car,193,86.12
78783,4827,car,173,87.27
78784,4827,car,185,89.15
78785,4828,bus,95,53.94
78786,4828,truck,135,53.97
78787,4828,car,139,72.76
78788,4828,car,192,74.25
78789,4828,car,175,78.05
78790,4828,car,69,78.36
78791,4828,car,69,80.1
78792,4828,car,170,81.33
78793,4828,car,141,82.5
78794,4828,car,179,85.87
78795,4828,car,145,85.98
78796,4828,car,193,86.51
78797,4828,car,173,87.29
78798,4828,car,185,89.02
78799,4829,car,135,51.39
78800,4829,truck,135,52.21
78801,4829,bus,95,57.01
78802,4829,truck,4,61.85
78803,4829,car,139,72.58
78804,4829,car,192,73.48
78805,4829,car,175,77.87
78806,4829,car,141,78.83
78807,4829,car,69,79.25
78808,4829,car,69,81.22
78809,4829,car,170,81.49
78810,4829,car,145,84.72
78811,4829,car,179,85.97
78812,4829,car,193,86.46
78813,4829,car,173,87.26
78814,4829,car,185,88.94
78815,4830,truck,135,52.14
78816,4830,bus,95,57.26
78817,4830,car,139,65.63
78818,4830,car,192,73.44
78819,4830,car,141,74.22
78820,4830,car,175,77.72
78821,4830,car,69,79.25
78822,4830,car,69,80.55
78823,4830,car,170,81.61
78824,4830,car,145,85.53
78825,4830,car,179,85.98
78826,4830,car,173,87.34
78827,4830,car,193,88.2
78828,4830,car,185,88.94
78829,4831,bus,95,50.46
78830,4831,car,162,50.67
78831,4831,truck,135,55.2
78832,4831,car,142,66.85
78833,4831,car,192,74.08
78834,4831,car,139,75.51
78835,4831,car,175,77.45
78836,4831,car,141,77.48
78837,4831,car,69,79.75
78838,4831,car,69,80.92
78839,4831,car,170,81.0
78840,4831,car,145,82.34
78841,4831,car,179,85.88
78842,4831,car,173,87.28
78843,4831,car,193,88.78
78844,4831,car,185,89.02
78845,4832,truck,4,50.28
78846,4832,bus,95,50.45
78847,4832,car,162,50.68
78848,4832,truck,135,55.2
78849,4832,car,142,68.04
78850,4832,car,192,74.02
78851,4832,car,139,75.76
78852,4832,car,175,77.45
78853,4832,car,141,77.59
78854,4832,car,69,79.74
78855,4832,car,69,80.91
78856,4832,car,170,81.0
78857,4832,car,145,82.34
78858,4832,car,179,85.89
78859,4832,car,173,87.28
78860,4832,car,193,88.77
